filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1769-_jpg.rf.8f0bde69801916204c5c5f353f160d34.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-455-_png.rf.75e17944d853565c1508403f039054c8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1527-_jpg.rf.12a196df3500f722c5c01174feb2443f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-348-_png.rf.8b3963929c5012060dff5b10733cf7a9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-440-_png.rf.b78856e2282c27923b8a95ebe8cffc6f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1657-_jpg.rf.293847a128d87e1db1900fbd653d432b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1867-_jpg.rf.8c5bd94fe1f52af9e7a68eeb663db3de.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-915-_jpg.rf.0bdea01719aea37b5dd8618059f88f61.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-905-_jpg.rf.677546d9f29c18b5b6f4cdc2ed09596f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2173-_jpg.rf.10ea78e49c5e7ce132b809f416be3511.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged12_jpeg.rf.0000a77769f8174c49b242dd8db81bed.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-604-_jpg.rf.4ad4879152c824fe3dc30ba05d0cff00.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1636-_jpg.rf.5f15eeb520ed71d2ba389458763b95dd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-420-_jpg.rf.adbd1b04e3d36c2a98d2f9df98af5259.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-884-_jpg.rf.ae0a85280b4884f443ae0f4f4853a6d7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1088-_jpg.rf.42502f89bf650a4470bdb6f9e5082d41.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-899-_jpg.rf.908a4e4fc42feed544134192e581540f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1100-_jpg.rf.45b7e06aa0dc4b8c39408dba2ac9ce6d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1391-_jpg.rf.7a1786676dd76035c4bfdcdc596763b7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents26.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-480-_png.rf.1bd30a06acee9794091b0759ff1f097c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1051-_jpg.rf.97e1b524b064c9c0bc2e9d2ce8826d9a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox98.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1737-_jpg.rf.da31ee077fdcdd7d502fb688e121577f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1312-_jpg.rf.ea3121c1cbe3d3156bcea8366d9651e5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-319-_png.rf.8b05162a80db4d7d6f43338661fed8b1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1581-_jpg.rf.f2f9be37b7027801d636e91d338632d9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-847-_jpg.rf.dd4150da0dccaff03b63f3a5ebbbb684.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1261-_jpg.rf.fe58264d4dc771cb6d0a0b567592e3d7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1823-_jpg.rf.8e293ee480acd11c441cfb635cd4754c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged66_jpeg.rf.49dfc44255b948e8176998bde85e3edc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged5_jpeg.rf.a891986b0ac7bad4b87347fcdd0450c2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-635-_jpg.rf.3f79efc1f2052dd92d79514e925cf74a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1587-_jpg.rf.5dfbf988607a3773c55eb71de7575965.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1464-_jpg.rf.25066a3c33d9e63ab1fcc859425f1570.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1548-_jpg.rf.c5d025e136e84ca14687f76ee0f90630.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-34-_png.rf.a9b7b3badbd465fccbfc814b62b878ea.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1952-_jpg.rf.8c4b9d2af326be7accd085dc01ba13ca.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-66-_png.rf.51072cf885f96bb83663fad3e55a83e5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-127-_png.rf.c80c9cef3c0eddc007b4c4521081a8af.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1188-_jpg.rf.1c11c0bd2e3d0f7d1b93612d36daaaa7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1458-_jpg.rf.2332fa5960b348b4bc4068d01817feb5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox44_png.rf.e1b87eda6bc48d9fce0c2bed923615ae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1036-_jpg.rf.0ce93ade06aab5edfa1e365fff480796.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1081-_jpg.rf.fc9781d8fca3791a5a725471eaf47945.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2179-_jpg.rf.8f6de6e428de602ea8a8fe837668583a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2140-_jpg.rf.310b5874dd9d3fddce34ed360cecce60.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged59.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-291-_png.rf.6fe919fcc695dccd5438b6b5e7e584b1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-299-_png.rf.2d4d5780bae04cf0ca1f0404ef3a6cd0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-467-_jpg.rf.e11871ce50a02c663085dc2e507fd9c1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-934-_jpg.rf.bc57d3321961ae89c995774ed9a81007.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1529-_jpg.rf.7b18276ff0252b2c3c7432bcdbe92f50.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-446-_png.rf.a1776b7425329f629e3851eec3f60493.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-659-_jpg.rf.b37d0a60ab811a57396634d525cd6faf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-186-_png.rf.1140bdb7a6f197ccaf2d580e542bf22d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1418-_jpg.rf.be4138e98fc2618036affa1809741590.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1646-_jpg.rf.6a9e6eab30d6b612f9f512ef7ac99797.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2020-_jpg.rf.068599dfeb0923a5a31cb28a0ee4509c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-439-_jpg.rf.91bda1feadebed0eab41276b10bad0c5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1298-_jpg.rf.74865d045e17927bb2081381f27c1115.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1883-_jpg.rf.595d7f4a461728bf74bf9829d4bc9d44.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1325-_jpg.rf.647826a4c798d71c1fcac7ea73806820.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1088-_jpg.rf.876a3e107f6f1b318fd7ebf61e23c9c1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents60_png.rf.d6dce146fdaf5a5caca4921a1cb1ad89.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1738-_jpg.rf.394ebd179b7ff4a86ebceea45cb676a1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-475-_png.rf.0e72743ee4061298b9fe1e016385d74d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-781-_jpg.rf.6bbf334cf6a6b562464c5955f9b19a77.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-382-_png.rf.dac57959aef1fa82be9894da375065f0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1607-_jpg.rf.d0dd4b16b42881c88a840fc4729e16eb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1178-_jpg.rf.d777588e457b55f49e16dd826b72f6f9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1627-_jpg.rf.3e7425ce0e83db970474d0a5ff19a972.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2033-_jpg.rf.edcf5b49292444ef1fd0854e8e95a94b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-440-_png.rf.5326d34a7f82c07c610fa25811d17298.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2150-_jpg.rf.6556088448801209ba368b1a62e50896.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1804-_jpg.rf.10efecf5983209ef2ec506dac878bbf0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1004-_jpg.rf.825002502f064b443f8533ae6bd1ac7f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1646-_jpg.rf.5c9dbcaf8026a757304eacc4cd0d236a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-127-_jpg.rf.e39f10b0c70ba3e748675a871bc2be3b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-289-_png.rf.900e80c87a74cecd7dda13b45873db73.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1007-_png.rf.5f4066c84424e5acb70af1403a1a4d34.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox84_jpeg.rf.855650c602051023246149d84d971309.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1010-_jpg.rf.d4d37ad2d4ba593f703e9d582726ba5e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-460-_jpg.rf.4c81bfe29a3debb63cd1adf90b99edcb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1015-_jpg.rf.e0964e7a20d84c0b2115142648724785.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1291-_jpg.rf.7ea5b67760c1bacf474c551a0bacdfdc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-861-_jpg.rf.0dc263b80dd69bd54a6ed17e5bec04bd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged288_jpeg.rf.08b68e8b80b136f0df8d614457258131.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-120-_png.rf.412f434488c131d6e2f8f82613c04269.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1847-_jpg.rf.34c2ef6209084e6f875a0b26ba3a504b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-38-_png.rf.e71ed7bba38e206f666ab36e3b70eced.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents24_jpeg.rf.3bb80335c989369f213efa23e85a3513.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-775-_jpg.rf.740fa7f53d25d857f495914a2ecfe2f0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-341-_png.rf.2c24449a213d4ad16fec88e7f5a045d1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-844-_jpg.rf.a2ef7e0ebac5a7a3ad912d92854d7d38.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1466-_jpg.rf.9e280421c3cdf1754628a7663938888e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-412-_jpg.rf.54d673663939fd06076680b41864519c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged108.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged3.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged19_png.rf.f6ecd7fc17b1c0da0e3c0b4de3c66164.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1561-_jpg.rf.021299a9b67d56006200e1a17909f139.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1402-_jpg.rf.d5d6394db5e7df2f8cbba58b1f3d4618.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1877-_jpg.rf.7c96ceddff4d791e097a67718983d859.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1501-_jpg.rf.9f7af1c8580828ed76d98d40457bf176.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-188-_png.rf.1d1744c2347cd12d5a9d97d357aaac0f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1150-_jpg.rf.b17cdcdcdcc8a145a30c13452333d012.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-381-_png.rf.d74fb0a02f9fd1dd6f0416c58c46d0b9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-626-_png.rf.37cd2f1979949b86e2a1c8eeb6e5af06.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1510-_jpg.rf.7f684e40269f4060e2870909ec4afe81.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1463-_jpg.rf.14987358d4afb6ac41472e397073520f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-795-_jpg.rf.b769595b64116d5eab60d595c99dec52.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-595-_jpg.rf.7a7b18e7d791af4c786573e4a6466062.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1081-_jpg.rf.919ae9f990901a7a6f4dc8e9beef2fb0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1759-_jpg.rf.abc8867edd08f6a34ce9ccd005049e3f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-409-_jpg.rf.5a1ea709322ab860e7d39a0db3163ea5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-323-_png.rf.f85b6b7e05a003af88b6a1385729009a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1189-_jpg.rf.77f9adc6d598b23e95ceb5876cad4f64.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1110-_jpg.rf.d5542bc4ab17b1186e967eb032ec206f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1774-_jpg.rf.1d50dc195cd367db2b4bb19b97f72cdd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2155-_jpg.rf.0a2d2f315c39aab527453b7d6f3228fc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1740-_jpg.rf.c9b1f6a43b3974aa5bc14503775db574.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2113-_jpg.rf.3e0d87ee398262cb9230d6cfbd18028b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-112-_png.rf.26e3bc7e289a652e6ad260cbc394d949.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2161-_jpg.rf.75763def6363277423203f7b96ea0dee.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2135-_jpg.rf.5aaba516b543f8eae442cb2779840bc8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2163-_jpg.rf.3bd9eb95cbd3502c6fb9b0c873cc7055.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1802-_jpg.rf.4a6bb5eca3c311f67275e89740922487.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox236_jpeg.rf.e80f1b51da77a40339992306c6310f4e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1850-_jpg.rf.41f5b087f667c1c87c3fba14ba757c00.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-792-_jpg.rf.ba2314ac28535ba601023582d047721e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1446-_jpg.rf.e82946faadc603179ff3f9f53a5ae13d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-521-_jpg.rf.8c2519c0cb3d9a2d9a9f6683e68ccda8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1403-_jpg.rf.7799ac52f3adaa6c0fc5683673b1f443.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1104-_jpg.rf.ac635df22cf9a7ad6cc611fb43724e97.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-626-_jpg.rf.7949fe7e5289737ef5c157df6439e0dc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2100-_jpg.rf.8a608a692e1a9b223b94199aafed782c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1458-_jpg.rf.0ad94b9c8d3075814122119f594fa365.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-165-_png.rf.bfba8712241b01f209e655e1aea3d9ed.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-129-_jpg.rf.d4f37dabba6e7278c0565b8cc15a6231.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox53_jpeg.rf.28ef29b666543fc6765b7836e2127e09.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1852-_jpg.rf.00ef4aa09f751dec3601a15ed6f0af5a.jpg,Damaged
